"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HIST2H4A|HIST2H4A",4841.18900003304,-0.118041181808283,0.038683744244859,-3.05144148046038,0.0022774543795784,0.00848033478606989
"MRPS5|MRPS5",9372.51844994799,0.179643399383557,0.0263738775400773,6.81141402550966,9.66440484075711e-12,1.07753274858999e-10
"C1orf122|C1orf122",1312.60894529927,-0.311973318893864,0.0770360575698973,-4.04970514762909,5.1282205268393e-05,0.000266534089202548
"B3GALNT2|B3GALNT2",14579.2846453272,0.173346475381169,0.0199145465141921,8.70451532791039,3.18934737195219e-18,5.73383592694565e-17
"DNAH6|DNAH6",849.817655795795,-0.279089582338549,0.0938122527378868,-2.97498007129549,0.00293007582421765,0.010606384549949
"PELO|PELO",7541.43047796137,-0.104745903177859,0.0289318772077736,-3.6204323150423,0.000294111184356302,0.00133264855539584
"PGAM4|PGAM4",3681.94015599371,0.134551365710556,0.0451029473688308,2.983205612047,0.00285246296798034,0.010376042072791
"RTN4|RTN4",32203.6161144387,-0.128602709863186,0.0131973004441761,-9.74462242540956,1.94500555445421e-22,4.43228093235056e-21
"COMMD10|COMMD10",2819.10651543794,-0.162630800683159,0.0505105966994883,-3.21973627931437,0.00128308574237659,0.00507471643400758
"FAM195B|FAM195B",1130.49420434877,-0.213880840610134,0.080557167950192,-2.65501936143504,0.00793038566568335,0.0254134295581839
"GATC|GATC",13499.7746496265,0.110850510688821,0.0204434204941919,5.42230742259174,5.88345842584676e-08,4.64331475866701e-07
"RDH10|RDH10",14164.9993725068,0.176586705177476,0.0208138727058374,8.4840869199681,2.17419197214572e-17,3.71999234575581e-16
"MIR6724-4|MIR6724-4",292.214856333027,-1.14948507055261,0.167651593436678,-6.85639215822171,7.06213467726265e-12,7.93637297869451e-11
"CCDC34|CCDC34",2460.32846983356,0.184958226950837,0.0551758146376803,3.35216123523307,0.000801833058497904,0.00333106926514041
"ATG4C|ATG4C",3250.57896230832,0.250008776066366,0.0476455490128761,5.24726404136515,1.54374574972461e-07,1.16355730178712e-06
"TC2N|TC2N",33314.1333106247,0.122339854902445,0.013885852762835,8.81039551491455,1.24705076721381e-18,2.28949120242186e-17
"HSPH1|HSPH1",23228.298385308,0.302768647915313,0.0170229127439878,17.7859484136899,9.08136468707952e-71,7.11312720489992e-69
"DDX60|DDX60",3283.20549283926,-0.11608982035511,0.0482093984385368,-2.40803295861729,0.01603873301292,0.0467369099780115
"FARSB|FARSB",9408.2698143092,-0.112942502916397,0.0257102749506822,-4.39289362455459,1.11851863915877e-05,6.4763558798543e-05
"FAM198B|FAM198B",75031.132119726,0.141029470205213,0.00893290795576773,15.7876327511194,3.78520647744845e-56,2.2264155986411e-54
"CCDC85B|CCDC85B",1550.06388892657,-0.20462040779216,0.0732013074759496,-2.7953108332032,0.00518498360364361,0.0175475404654225
"ALKBH1|ALKBH1",1803.11590295975,0.197933073231105,0.0669929231534333,2.95453704532015,0.00313138556215669,0.011235936178024
"NTNG1|NTNG1",1163.56438488473,-0.275525253097061,0.0809503702235745,-3.40363178495782,0.000664963273539903,0.00281651699583328
"DIMT1|DIMT1",8558.99826802363,0.118702781786832,0.0275220483611108,4.31300680201411,1.61049161452112e-05,9.07218387984846e-05
"SP9|SP9",145.518375547401,-0.682159184257294,0.232627774729435,-2.93240643792729,0.00336346250553997,0.0119776765076197
"RAE1|RAE1",3106.43835567025,0.204156494242381,0.0484671316175176,4.21226689983429,2.52820560866065e-05,0.000137931889472151
"NIPAL3|NIPAL3",20157.5117720664,0.104719962083201,0.0169152680169763,6.19085443861151,5.98389499030361e-10,5.76102354625463e-09
"UPF2|UPF2",12942.6928797509,0.163422838787334,0.0218798133846582,7.46911483723729,8.0736058912388e-14,1.07650380690111e-12
"RBM39|RBM39",28220.1323474245,0.125710746569942,0.0141417904584201,8.88930909700279,6.14900531245964e-19,1.14372966354783e-17
"ZNF638|ZNF638",35352.1314423167,0.100623022122301,0.0132618101564829,7.58742742770397,3.2631926879488e-14,4.50517133986341e-13
"GOLGA2P10|GOLGA2P10",4386.75695488192,-0.328058470075984,0.0393401654556538,-8.33902110670551,7.49080426959813e-17,1.23163677373656e-15
"KIF20A|KIF20A",4870.22426565289,-0.108832912653837,0.0369731047322558,-2.94356975001046,0.0032445070347529,0.0115964529123351
"GTF2IP20|GTF2IP20",1472.93950754122,0.322761955138681,0.0719593778811117,4.48533554128184,7.27992794487128e-06,4.33431004112714e-05
"COQ5|COQ5",9075.69289983626,-0.116769393385706,0.027152661702786,-4.30047686167448,1.70430966807417e-05,9.5764508998818e-05
"PPDPF|PPDPF",1184.17234906263,-0.441512654576747,0.078832979464764,-5.60060849627141,2.1360066541912e-08,1.76344998511008e-07
"SNAI2|SNAI2",189.023041548195,-3.29137327173544,0.562078763660155,-5.85571539885729,4.7496098262447e-09,4.17788760506073e-08
"NOL6|NOL6",7838.39427729205,-0.146741219813703,0.0287526657155574,-5.10356922260274,3.33306513584823e-07,2.39576187435664e-06
"RELL1|RELL1",10481.356483507,0.183093019803342,0.0236763231222069,7.73316949841812,1.04901476915467e-14,1.49871615094535e-13
"NCOA7|NCOA7",12564.4294088531,0.480825205886406,0.022661875387986,21.2173616549542,6.60265081697252e-100,8.04027486594928e-98
"FAAH|FAAH",8182.250013605,-0.232551777695534,0.0278206081853328,-8.3589753375031,6.32653336002493e-17,1.04572296376149e-15
"STK17B|STK17B",4088.90978217151,-0.657258203098758,0.0413508610464464,-15.8946678851623,6.89931332545653e-57,4.10456476350729e-55
"NARF|NARF",7322.71475603494,-0.126014565982453,0.0319694018698016,-3.94172423042693,8.08979572300324e-05,0.000408870447258273
"APC|APC",27567.2009684896,0.114468210882104,0.0141906158497222,8.06647238529436,7.23584391607312e-16,1.1155796154286e-14
"AKAP5|AKAP5",6582.09276956566,-1.16554708619723,0.0321665096121054,-36.2348013586962,1.72449692713521e-287,6.71993340081411e-285
"RFX3|RFX3",14465.545017624,0.48287708953389,0.0385840986109581,12.5149247207436,6.18665033562195e-36,2.27432355616366e-34
"CCDC136|CCDC136",1476.65222762153,-0.206093826626625,0.0703554620812872,-2.92932233731205,0.00339701945519425,0.0120842333843732
"PCDHGA2|PCDHGA2",1024.9652869116,0.245536762557915,0.0838323294475025,2.92890301600977,0.00340160539759179,0.0120922635338933
"PET117|PET117",2355.59110007437,0.169305492714707,0.056749461321608,2.98338501849782,0.00285079127462884,0.0103723817921661
"ZNFX1|ZNFX1",10452.5356449794,0.100790091721023,0.0237444760938289,4.24478061014023,2.18807394626423e-05,0.000120770214590725
"LOC101927854|LOC101927854",112.205544621648,-0.687358889214259,0.266803336840286,-2.5762754594997,0.00998710481076516,0.0311151314582044
"PCNX|PCNX",32462.0833655259,-0.152200549507527,0.013338383226706,-11.4107194943081,3.69658887043856e-30,1.12317213886015e-28
"IL1R1|IL1R1",7340.67083774063,-0.224654882136495,0.0290318670986801,-7.73821681440216,1.00820813315531e-14,1.44657019786134e-13
"DHX33|DHX33",6081.29489945933,0.120058726024675,0.0355957514117363,3.37283864683611,0.000743975362820769,0.00311311247792948
"VASN|VASN",1350.21859115538,0.437180512719595,0.0745969484060747,5.86056832163921,4.61285697244145e-09,4.06907762475636e-08
"ZFYVE16|ZFYVE16",24380.9467005833,-0.224890995774445,0.0149797526705965,-15.012997925919,6.03568944796295e-51,3.13594304751328e-49
"ST6GALNAC1|ST6GALNAC1",161.835810181987,-1.44483552304435,0.225258629017295,-6.41411842621764,1.41640074445595e-10,1.43920719712092e-09
"NCBP2|NCBP2",24389.6260587181,0.100387124316338,0.0151943940689718,6.60685275507875,3.92576146434961e-11,4.18255939472436e-10
"ZRANB3|ZRANB3",7257.25261291269,0.15455109038454,0.0291968969680974,5.293408082147,1.20057599567953e-07,9.17322453169455e-07
"KCNQ1|KCNQ1",273.05131429291,-0.565125963313421,0.171853717229507,-3.28841279911745,0.00100753990802769,0.00409078524262244
"CDC20|CDC20",2452.40458671661,-0.154733844580232,0.0564216690676852,-2.74245422258971,0.00609819492900356,0.0202498006728544
"PPID|PPID",9752.58447149883,0.116905041015489,0.02457868551884,4.75635855000785,1.97116241461599e-06,1.27118363908231e-05
"RAD54L2|RAD54L2",8833.77184961107,-0.161325714088462,0.0261431484053794,-6.17086020348133,6.79194549102607e-10,6.49484996126524e-09
"NABP1|NABP1",3911.59881073063,0.333650057566967,0.0416448089862609,8.01180424856895,1.1303768747667e-15,1.72906617732959e-14
"PDHA1|PDHA1",13424.8189445589,0.113741041758224,0.0215543780592263,5.27693452558412,1.31362794322303e-07,9.98318807948193e-07
"TRIM53AP|TRIM53AP",40.3429571784229,-1.84583041059705,0.502924021198848,-3.67019735147476,0.00024236327596261,0.00111932337257162
"ERLIN1|ERLIN1",3166.69096912645,0.114171626594369,0.0473989293021544,2.40873851530607,0.0160077625191107,0.0466576402591089
"UBAP1|UBAP1",10368.9557180994,0.122939898246572,0.0241823883716827,5.08386088077774,3.69838870826725e-07,2.64192414279384e-06
"ZDBF2|ZDBF2",8729.45241310085,0.145545295197028,0.0280477611949284,5.18919475196279,2.11205414911568e-07,1.5646667310963e-06
"TNRC6C|TNRC6C",4441.94611288634,0.127610713291217,0.0420111726067782,3.03754228632571,0.0023851593715608,0.00884125543983788
"HSDL2|HSDL2",26361.1449730589,0.147179263387379,0.0143007930726349,10.2916854079241,7.68197970874414e-25,1.92816453655708e-23
"THAP1|THAP1",2951.17226452253,0.13445609270166,0.0491913056194731,2.73333043326326,0.00626973973158416,0.0207487119312531
"PRR34|PRR34",289.753676644109,-0.503236649059967,0.164187034545457,-3.06502063608829,0.00217654978730253,0.00815323263281636
"MED18|MED18",2643.03579250563,0.143768578495603,0.0516041568821791,2.7859883230696,0.00533647940216337,0.0180120624602686
"TMSB10|TMSB10",37967.0435269696,-0.114282114189317,0.01203684136827,-9.49436074571634,2.21566623316425e-21,4.776706718718e-20
"LDLR|LDLR",7590.97262076025,0.139904307941282,0.0306731160484142,4.56113776378174,5.08771857525337e-06,3.09653531559837e-05
"CLPP|CLPP",3619.73118597734,-0.217827258264579,0.0435376428050055,-5.00319365566423,5.63882435858802e-07,3.93254386028239e-06
"SPEF2|SPEF2",1424.84371258643,0.211761117065661,0.0717345195508895,2.9520113662354,0.00315711309364178,0.0113178292986648
"MRPS31|MRPS31",4388.93670600221,0.225965774183652,0.0402493336002875,5.61414945220453,1.97531435637123e-08,1.63859632106218e-07
"TMEM14A|TMEM14A",5991.691077149,-0.175716181369628,0.0339820871208819,-5.17084723915179,2.33035013348747e-07,1.71659581902973e-06
"SOBP|SOBP",875.632848486026,0.251312736705944,0.0984688352155448,2.55220584417221,0.0107043255898102,0.0331442834661049
"C12orf76|C12orf76",3497.55581886884,0.186976649770871,0.0454322287760243,4.11550687272342,3.86329484979698e-05,0.000204890019815534
"SHC1|SHC1",15990.1491880332,0.15556708360354,0.02041922491155,7.61865762669298,2.56327341578737e-14,3.56093963742226e-13
"LOC283194|LOC283194",1769.07701857998,-0.26849840054838,0.0653931456725303,-4.10591045570649,4.02725477740992e-05,0.000212861377468594
"HPN|HPN",6924.94255654234,-0.148383175446337,0.0304885569955561,-4.86684809215356,1.13392118284852e-06,7.59537149852162e-06
"SLC35F6|SLC35F6",3697.70099732603,-0.112887164855437,0.043092233359477,-2.61966382465555,0.00880164854438135,0.0278334947983916
"DYNLT3|DYNLT3",5336.05047810213,0.106981506505804,0.0360601016726156,2.96675554265138,0.00300960144212474,0.010863978156183
"LTN1|LTN1",10530.6479125668,0.357176547951485,0.0246470182386555,14.4916737794798,1.36768971544171e-47,6.70383006119179e-46
"PPM1K|PPM1K",11150.838325366,-0.172536666583982,0.0230270995822138,-7.49276590253902,6.74371204571735e-14,9.05376741228219e-13
"AFMID|AFMID",6761.69957903513,0.158715355986065,0.0307259172110299,5.16552052444798,2.39770714786507e-07,1.76371219036209e-06
"HLF|HLF",1458.84280665388,-0.179314544897364,0.0704027958696551,-2.54698045272733,0.0108659519552978,0.0335846902889605
"BRCC3|BRCC3",7521.17277905418,0.119750177450631,0.0308005701725526,3.88792080080858,0.00010110660376729,0.000502214350835164
"MORN3|MORN3",343.582704461837,-0.39847289845721,0.154050153687781,-2.58664395275326,0.00969156785140208,0.0302912508722286
"TRIM36|TRIM36",4795.87532527272,-0.840865930095373,0.0378061619289042,-22.2415047493224,1.36307820101103e-109,1.89699106421062e-107
"APEX2|APEX2",1783.46898727723,-0.290207181291076,0.0642081597046246,-4.51978662254315,6.19019895042762e-06,3.72907299335295e-05
"ATF1|ATF1",6017.34226904746,0.105155802300749,0.0333489295686323,3.1531987281432,0.00161491826809624,0.00622446366093374
"DPH3P1|DPH3P1",570.043287505021,0.297773408247954,0.114906012666088,2.59145192961548,0.00955718925216098,0.0299072292458208
"RNF181|RNF181",2816.89832894059,0.14220861438921,0.0507225510244589,2.80365658897233,0.0050526690112621,0.0171618984263548
"RAB11B|RAB11B",6211.14016547165,-0.200117945119638,0.0320113576906276,-6.25146696537112,4.06615115419434e-10,3.98360138531911e-09
"GGCX|GGCX",7843.514730642,0.119747813136318,0.0281045291455585,4.26080125790835,2.03695309766404e-05,0.0001132714517777
"PWAR5|PWAR5",20857.518596134,-0.202622362915658,0.0173321781705844,-11.6905308104634,1.42493230857348e-31,4.57004524562445e-30
"HTT|HTT",33574.3716541831,-0.115505322917054,0.0128496963494638,-8.98895349553331,2.49595610879157e-19,4.75024027689063e-18
"NKIRAS1|NKIRAS1",3318.89522180855,-0.186652888151847,0.0460269658766317,-4.05529420844601,5.00712392038719e-05,0.000260761912953809
"C7orf73|C7orf73",3424.02230048484,-0.179807540456825,0.0483684212375697,-3.71745729664546,0.000201237988802081,0.000946784343935415
"DUSP19|DUSP19",998.249485255758,0.2374884254617,0.0847905555603499,2.80088299802055,0.00509629927265349,0.0172837286255113
"LPP-AS2|LPP-AS2",3352.03333324387,-0.113781446849781,0.0462031069301898,-2.46263626863229,0.0137919752203785,0.0411757199766301
"OPA3|OPA3",2329.30903119775,0.155196235211196,0.0573584932349001,2.70572371166763,0.00681557244461539,0.0223638190899981
"PSPH|PSPH",7776.32935954791,0.101007786649462,0.0282183486156669,3.57950736328286,0.000344242549181068,0.0015396581389054
"FAM219A|FAM219A",1312.93316372624,-0.213823145194819,0.0757684416288383,-2.82206074980742,0.00477161375291817,0.0162996150705096
"FLJ37035|FLJ37035",1476.90944075426,0.225686511625397,0.0702759068016452,3.21143506923931,0.00132073813214984,0.00520777770448256
"CTTNBP2NL|CTTNBP2NL",13535.2614804285,0.127446173157227,0.020796165345953,6.12834967587081,8.87952672185987e-10,8.39327974612673e-09
"LOC440434|LOC440434",4827.23073953655,-0.181441789657229,0.0377791691920002,-4.80269401201257,1.56545016155991e-06,1.02653225360683e-05
"MPDU1|MPDU1",3736.36081342001,-0.175873595297105,0.0451835913127888,-3.89242178824608,9.9248500331222e-05,0.00049408699286578
"PIM3|PIM3",2526.15788323774,0.213045027665685,0.0565391090396669,3.76810019266869,0.000164494682597123,0.000786979317876416
"PCDHGB4|PCDHGB4",2932.45229865594,0.123856952890773,0.0510267236126107,2.42729581916883,0.0152118467117152,0.0448302239923436
"PPIL4|PPIL4",7534.19501889339,0.278569732024652,0.0287500272655237,9.68937279439404,3.34576958976888e-22,7.48213925333249e-21
"PRKD1|PRKD1",120976.008689981,0.120013264484135,0.00777965190431554,15.4265596919011,1.08501860199363e-53,6.12760324249085e-52
"PRKD3|PRKD3",12466.836721539,0.179345979925278,0.0218972329684063,8.19034898994049,2.60469793564171e-16,4.13436117340604e-15
"AES|AES",21770.7961290634,-0.200619185785987,0.0173157345985959,-11.5859471421013,4.85569508958439e-31,1.53520728927692e-29
"CSTF3|CSTF3",12487.1013798336,0.264284183518265,0.0216062228971032,12.2318549048061,2.10085726591328e-34,7.30938888477464e-33
"RRBP1|RRBP1",16838.1583360366,0.104566969994796,0.0181636269991818,5.75694325805665,8.56506843925984e-09,7.36775506416904e-08
"C1orf210|C1orf210",905.400440938712,-0.341931245102884,0.0892368020067574,-3.83172903346527,0.000127245840756509,0.000622921143175787
"CDC42EP3|CDC42EP3",4140.69159248126,-0.406450423622632,0.0414757674487762,-9.79970832666593,1.12911210396828e-22,2.62287188741483e-21
"SH2B1|SH2B1",3343.93956374986,-0.110887776593451,0.0460236824365464,-2.40936341298492,0.0159803764796704,0.0465933549944871
"MED19|MED19",2257.006538516,0.182124821833074,0.0592888155690608,3.07182425698707,0.00212754946100594,0.00799472358936826
"ZNF146|ZNF146",31984.7484111443,0.192184669683695,0.0133163804237664,14.4322003102805,3.24559452752262e-47,1.58586463637915e-45
"GLCCI1|GLCCI1",821.624843897032,0.228524220552717,0.0940041878856788,2.43100042341339,0.0150571969640245,0.0444248588071645
"ANKS1B|ANKS1B",3698.00919375904,0.112252591069548,0.0438902123008606,2.5575768533557,0.0105404264087703,0.0326887438188425
"UCK2|UCK2",8388.53606954669,0.204037296315863,0.0276920738716373,7.36807569059829,1.73108501068189e-13,2.2522889867695e-12
"CFDP1|CFDP1",10090.6534507842,0.11096529828435,0.0259485103596961,4.27636487590841,1.89969772551482e-05,0.000106169194864107
"MAZ|MAZ",13310.4060225068,-0.166643908518891,0.0207614657164347,-8.0265965223725,1.00213992196748e-15,1.53895122795145e-14
"ENSA|ENSA",43686.1597310269,0.122695904332973,0.0115985101776484,10.5785917720209,3.74545138169719e-26,1.0135477549742e-24
"ZNF155|ZNF155",1402.97764087022,0.175527699167198,0.0719509647132605,2.43954615294892,0.0147057240591566,0.0435841299687995
"NFYA|NFYA",8539.66047190746,0.211398121549144,0.0270839954868144,7.80527827410331,5.93703974030313e-15,8.67297454846344e-14
"ARHGAP1|ARHGAP1",2007.5499365621,-0.218955033962973,0.0618805523502303,-3.53834970191822,0.000402636427417191,0.00178311557639126
"GCAT|GCAT",2516.9888715342,-0.19215320243538,0.0547305728372514,-3.51089331746578,0.000446603588672784,0.00196256276759027
"WWTR1|WWTR1",240.980794686955,-1.48582975106112,0.187862412838271,-7.90913801549145,2.59177154519499e-15,3.87324478187482e-14
"PSMG4|PSMG4",1559.80733274568,0.217670764846792,0.0701668337129714,3.10218878818458,0.00192095409538152,0.00728690958498705
"NAIP|NAIP",22205.7583311696,0.139094746114677,0.0165895285632983,8.38449058898524,5.09458963179976e-17,8.4658175470003e-16
"PRMT3|PRMT3",9040.4379053587,0.116638009855241,0.0257474205619984,4.53008523997122,5.89598938145875e-06,3.56204598793789e-05
"RSBN1|RSBN1",15130.0829134098,0.148305769512702,0.0193505536356774,7.66416156896226,1.80003181595884e-14,2.52312013627252e-13
"GOPC|GOPC",12207.2771025244,0.213653044444499,0.0229198145013785,9.32176150167572,1.14424580283967e-20,2.36543227173234e-19
"NOP56|NOP56",29189.0639512619,0.172479507627465,0.0142231809966432,12.1266478763205,7.63096163696123e-34,2.61414942934757e-32
"OR51E1|OR51E1",7685.74761148262,0.236193598368211,0.0299921206911941,7.87518831362795,3.40230022967216e-15,5.01718577860927e-14
"PSMB7|PSMB7",17435.7890664832,-0.105902670257159,0.0193936450140793,-5.46068932272795,4.74289402502024e-08,3.78726891229459e-07
"SNORD141A|SNORD141A",5955.41279579959,-0.391901899606715,0.075971866396155,-5.15851351555777,2.48918142648008e-07,1.82582921856682e-06
"FNDC3B|FNDC3B",9168.60653127029,0.11480410384576,0.0271963040026724,4.22131271346575,2.42883709910007e-05,0.000132882709244201
"MRPL35|MRPL35",12683.0544306194,0.163485126006003,0.0214358469944806,7.62671640864471,2.40808527244763e-14,3.35431860068285e-13
"CDC42SE1|CDC42SE1",21014.575223589,0.137237469633522,0.0177981832320233,7.71075720731979,1.25073408394779e-14,1.77713693404687e-13
"PRDX2|PRDX2",23929.0470227032,-0.110787450694774,0.0150367547943972,-7.36777663861712,1.73497151142398e-13,2.25546296485117e-12
"TRPM4|TRPM4",4215.65105401923,-0.191600028206789,0.0400712267196517,-4.78148646527022,1.74003720593225e-06,1.13102418385596e-05
"ANKRD44|ANKRD44",7980.07167771547,-0.207833379596279,0.0290954874494787,-7.14314822726927,9.12171674361551e-13,1.11513881476655e-11
"NUPL2|NUPL2",4217.11333794558,0.201504331733201,0.0418612548317024,4.81362378035065,1.48217724059966e-06,9.73975406797089e-06
"MAFK|MAFK",1972.72123657467,0.165968487734951,0.0647356260619052,2.56378902671365,0.010353645725084,0.0321927540229172
"ZPR1|ZPR1",5908.99801976288,0.108762664296187,0.0332173505672049,3.27427270504731,0.00105934324041364,0.00427993340806828
"TYMS|TYMS",1533.86866399609,-0.237522794574233,0.0700529175627704,-3.39061958927552,0.000697348225407935,0.00293772075390094
"RBM7|RBM7",5059.43583638263,0.384418814178128,0.0374768630638963,10.2574970995494,1.09508316264628e-24,2.71800338474006e-23
"TONSL|TONSL",1896.90734802794,-0.160284091431491,0.062179994469229,-2.57774373895789,0.00994477182978367,0.0310018317021676
"KIAA1586|KIAA1586",5862.17557779489,0.112633147875453,0.0335545386582146,3.35671871464931,0.000788733104253346,0.00328277246889103
"CCNK|CCNK",3209.22057104883,0.125799745832215,0.0467457350258406,2.69114916607204,0.00712063488215303,0.0231952635126686
"KDM6A|KDM6A",73545.7446661029,0.152548335382612,0.00902961934007886,16.8942155407938,4.96270243294566e-64,3.33420874234155e-62
"TDP2|TDP2",6590.2942996004,0.137829586968121,0.030930714883312,4.45607505316613,8.3473818710683e-06,4.90613277618181e-05
"TAB3|TAB3",15385.1929078266,-0.153509501039913,0.0193213216896658,-7.94508282122435,1.94061082989869e-15,2.91690462927974e-14
"TTLL12|TTLL12",10734.8968271097,-0.21589971403113,0.0238781766891907,-9.04171691337154,1.54230061134663e-19,2.97522767686385e-18
"SRBD1|SRBD1",5248.29269595578,0.123759892935395,0.0392232320582648,3.15527014070523,0.00160349561080914,0.00618783345084039
"YPEL5|YPEL5",8076.90585470148,0.110375573837534,0.0285753034983759,3.862621226186,0.00011217686782886,0.000553848856144578
"THAP9|THAP9",2317.73823292361,0.225033225248993,0.0558808611208938,4.02701785074771,5.64887454642548e-05,0.000292716115542334
"NUCB2|NUCB2",53755.8138386388,0.157524826863703,0.0102556982636031,15.3597368813735,3.04809179217135e-53,1.70288913134677e-51
"LAMA5|LAMA5",4227.13396796091,-0.314622756353919,0.0406759975142215,-7.73485041747083,1.03524751950692e-14,1.4817633688296e-13
"APPBP2|APPBP2",28789.9535215913,-0.31593839065204,0.0145721756263221,-21.6809348688711,3.10508301318923e-104,4.13666059201543e-102
"HIST1H4J|HIST1H4J",5638.62746668646,-0.133319659165265,0.0339757350955882,-3.92396687783738,8.71027162300238e-05,0.000437112053405467
"KCNG3|KCNG3",832.018867659654,-1.53396881029594,0.101280791792238,-15.1457031797563,8.08848447187455e-52,4.30290810454296e-50
"WDR6|WDR6",29279.276884849,-0.146030115643971,0.013907161901656,-10.500353463677,8.6057280018361e-26,2.25820677381514e-24
"TMEM199|TMEM199",5559.39875822765,0.113335372503506,0.0344969275046936,3.28537584943139,0.00101846414791787,0.00412739932780135
"RNF207|RNF207",469.860138196656,-0.393489813094772,0.131280582194648,-2.99731922662676,0.00272365340276829,0.00994928183476665
"CERK|CERK",3088.40759686833,0.181611058305078,0.0479905090990075,3.78431197573676,0.00015413438192455,0.000741281274624487
"KIAA0907|KIAA0907",5929.88964802962,0.223071035426274,0.0329325347471594,6.77357625639536,1.25637304778057e-11,1.39282266683895e-10
"GRN|GRN",3554.90064822508,-0.144913319967508,0.046337173189519,-3.12736643158642,0.0017637994371071,0.00674824296175462
"ZNF613|ZNF613",4591.33742671538,-0.107935572165818,0.0423231078975393,-2.55027519309596,0.0107637917837014,0.0333019496888754
"WDR91|WDR91",3561.96091970902,-0.105311207736453,0.0439100895542529,-2.39833734810166,0.0164696892076824,0.0477250503216482
"TP53INP1|TP53INP1",45747.5739025985,0.311714323670927,0.0113360393800715,27.4976394505927,1.87353692391209e-166,4.11307324408701e-164
"RAPGEF6|RAPGEF6",29048.412693012,0.292563989148416,0.0140405054688189,20.8371407851477,1.99397965962957e-96,2.31941499661539e-94
"CLN6|CLN6",1712.54037152419,-0.242767759775324,0.0659739343527529,-3.67975265014939,0.000233460290125789,0.00108431035226182
"C3orf58|C3orf58",1271.05586851423,-0.517796595007049,0.075533827570356,-6.85516160987271,7.12319450743709e-12,7.99922426422348e-11
"STAT3|STAT3",26336.4314336683,-0.119096985808834,0.0157598001405333,-7.55701117697066,4.12436540205684e-14,5.62436426262992e-13
"ESCO2|ESCO2",3030.32441480792,0.225397911291914,0.0507170199489684,4.44422624828332,8.8208742425894e-06,5.16494991807817e-05
"TIPARP|TIPARP",3807.3886736558,-0.761047846513895,0.0429360233903534,-17.7251591185988,2.68153469915743e-70,2.079456783869e-68
"CSRP1|CSRP1",17765.9032240593,0.123110557424906,0.0178463860898217,6.89834663473517,5.26112461071908e-12,5.97705169878122e-11
"NCOA2|NCOA2",42436.2773310467,0.154953960504519,0.0120823012065053,12.8248715088388,1.1898366108555e-37,4.65979478728759e-36
"RANBP2|RANBP2",96478.7168110062,0.129916085124899,0.00887611347050314,14.6365957979957,1.64080218091132e-48,8.17098517375869e-47
"NDUFAF4|NDUFAF4",4006.74568651275,0.401177810626902,0.0422774457242098,9.4891686040808,2.32884217446388e-21,4.99307606236155e-20
"TMEM5|TMEM5",8325.0097739506,0.106564174358578,0.0277513054646094,3.83996978068209,0.000123049455864624,0.000603515377143455
"NEDD8-MDP1|NEDD8-MDP1",589.579534667899,0.601773916800975,0.241112522179673,2.49582191485079,0.0125665673087273,0.0379750067160009
"NUDT19|NUDT19",7418.45292570287,-0.150825328330834,0.0312885376850718,-4.82046587951584,1.43223352671652e-06,9.43144232400944e-06
"HERC2P3|HERC2P3",7346.23536878397,0.126791705561516,0.0292021616910395,4.34186026716034,1.41281379764301e-05,8.02826418660647e-05
"FOPNL|FOPNL",9708.16677928209,0.124513579867244,0.0280393063263893,4.44067975212559,8.96751632623131e-06,5.24490345129334e-05
"NPPC|NPPC",55.8788562855672,-2.74592180414121,0.457686430896079,-5.99957005228476,1.97840665855669e-09,1.8097080156645e-08
"TANC2|TANC2",7085.09389242991,-0.15481631668046,0.0298238564594347,-5.19102272675687,2.09142093257811e-07,1.55011783528744e-06
"DNAJC18|DNAJC18",6657.45738129548,0.101234646310861,0.0322876053275414,3.13540274306153,0.00171618323371952,0.00659032965360585
"EXD2|EXD2",12193.0983298154,0.113716134764382,0.0232363988320887,4.89387945120583,9.88674122708081e-07,6.67987150006539e-06
"ATP5D|ATP5D",2135.10860537491,-0.294478439943808,0.0577910171100324,-5.09557461816479,3.47685038660671e-07,2.49589043662023e-06
"WDR24|WDR24",902.73946692897,-0.235097736439175,0.0924714016638376,-2.54238318235759,0.0110099397736612,0.0339154014332128
"PAG1|PAG1",6421.24873461795,-0.229516797157005,0.0324355467202223,-7.07608843891969,1.48280251794569e-12,1.77242659871315e-11
"ALG1|ALG1",3740.50631451877,-0.194735502292088,0.0434031529272408,-4.48666719255475,7.23459490076335e-06,4.31061279503817e-05
"NPC1|NPC1",5542.08490291849,-0.526313116102503,0.0345168466977837,-15.2480068851798,1.69735634753985e-52,9.28305031196617e-51
"RMDN3|RMDN3",8071.31562024409,0.173207699205089,0.0279792567931911,6.19057541397027,5.99449790429176e-10,5.76766906383924e-09
"OXSR1|OXSR1",19156.3382914024,0.128948950390047,0.0176904879441226,7.28916866495411,3.11873419822878e-13,3.97479230971317e-12
"ALG11|ALG11",10244.6172225311,0.144242934993974,0.0239058547922419,6.03379114645946,1.60157033862109e-09,1.48152384973809e-08
"MARCKS|MARCKS",17455.2907718055,-0.171617317671494,0.018406926101657,-9.32351858880149,1.12544743125783e-20,2.32966123652267e-19
"TMEM256|TMEM256",4043.92559863731,0.361904737748968,0.0419069403381892,8.63591411895967,5.82592688337704e-18,1.0307459969489e-16
